model,scope,draw,district_id,predicted_share,actual_share,error
national,national_draw,2571,"",71.81959005529221,62.969101950749284,8.850488104542926
national,national_draw,2572,"",63.11761410886507,62.969101950749284,0.14851215811578555
national,national_draw,2573,"",70.49594160099103,62.969101950749284,7.526839650241747
national,national_draw,2574,"",70.5196660598902,62.969101950749284,7.550564109140915
national,national_draw,2575,"",64.91301874257644,62.969101950749284,1.9439167918271565
national,national_draw,2576,"",72.42314878414226,62.969101950749284,9.454046833392972
national,national_draw,2577,"",69.97062880595732,62.969101950749284,7.001526855208034
national,national_draw,2578,"",63.77732626363848,62.969101950749284,0.8082243128891946
national,national_draw,2579,"",70.2234865726095,62.969101950749284,7.254384621860218
national,national_draw,2580,"",60.229684062364164,62.969101950749284,-2.7394178883851197
national,national_draw,2581,"",59.56644255385882,62.969101950749284,-3.4026593968904635
national,national_draw,2582,"",70.02694381118822,62.969101950749284,7.057841860438934
national,national_draw,2583,"",65.42336929373154,62.969101950749284,2.4542673429822557
national,national_draw,2584,"",59.22986593141618,62.969101950749284,-3.739236019333106
national,national_draw,2585,"",64.80344258102724,62.969101950749284,1.834340630277957
national,national_draw,2586,"",67.8749498036569,62.969101950749284,4.90584785290762
national,national_draw,2587,"",61.92955146807611,62.969101950749284,-1.039550482673171
national,national_draw,2588,"",68.73731241767679,62.969101950749284,5.768210466927506
national,national_draw,2589,"",60.37222009437663,62.969101950749284,-2.5968818563726543
national,national_draw,2590,"",68.5675318061365,62.969101950749284,5.5984298553872165
national,national_draw,2591,"",65.7324543511334,62.969101950749284,2.7633524003841146
national,national_draw,2592,"",60.074318633332666,62.969101950749284,-2.8947833174166178
national,national_draw,2593,"",62.967915496976744,62.969101950749284,-0.0011864537725401192
national,national_draw,2594,"",64.32869718442747,62.969101950749284,1.359595233678185
national,national_draw,2595,"",65.04704877818459,62.969101950749284,2.077946827435305
national,national_draw,2596,"",62.8701992566013,62.969101950749284,-0.0989026941479807
national,national_draw,2597,"",63.99411260401927,62.969101950749284,1.0250106532699874
national,national_draw,2598,"",63.87712456880542,62.969101950749284,0.9080226180561368
national,national_draw,2599,"",60.393294652632065,62.969101950749284,-2.575807298117219
national,national_draw,2600,"",82.4734763527183,62.969101950749284,19.50437440196901
national,national_draw,2601,"",63.885468985902186,62.969101950749284,0.9163670351529021
national,national_draw,2602,"",59.089682032466406,62.969101950749284,-3.8794199182828777
national,national_draw,2603,"",68.20507017862522,62.969101950749284,5.2359682278759365
national,national_draw,2604,"",63.11196114137684,62.969101950749284,0.14285919062755426
national,national_draw,2605,"",66.75136423140566,62.969101950749284,3.7822622806563757
national,national_draw,2606,"",62.06657995397713,62.969101950749284,-0.9025219967721512
national,national_draw,2607,"",65.64408201128566,62.969101950749284,2.6749800605363774
national,national_draw,2608,"",65.85627719105638,62.969101950749284,2.8871752403070943
national,national_draw,2609,"",67.30172181910878,62.969101950749284,4.332619868359494
national,national_draw,2610,"",59.66740423004009,62.969101950749284,-3.3016977207091927
national,national_draw,2611,"",67.90528516451047,62.969101950749284,4.93618321376119
national,national_draw,2612,"",62.91707341371996,62.969101950749284,-0.05202853702932231
national,national_draw,2613,"",71.12914551622384,62.969101950749284,8.16004356547456
national,national_draw,2614,"",71.95019922613206,62.969101950749284,8.981097275382773
national,national_draw,2615,"",73.06736779159796,62.969101950749284,10.098265840848676
national,national_draw,2616,"",61.761019633755566,62.969101950749284,-1.2080823169937176
national,national_draw,2617,"",62.12648201983553,62.969101950749284,-0.8426199309137559
national,national_draw,2618,"",66.98160089500163,62.969101950749284,4.01249894425235
national,national_draw,2619,"",63.703602242157565,62.969101950749284,0.7345002914082812
national,national_draw,2620,"",73.74360489298152,62.969101950749284,10.774502942232239
national,national_draw,2621,"",76.28687704338675,62.969101950749284,13.317775092637469
national,national_draw,2622,"",68.09947117631744,62.969101950749284,5.130369225568153
national,national_draw,2623,"",71.3320545023624,62.969101950749284,8.362952551613112
national,national_draw,2624,"",62.979872365735034,62.969101950749284,0.01077041498574971
national,national_draw,2625,"",67.02096623087111,62.969101950749284,4.051864280121826
national,national_draw,2626,"",68.102668138331,62.969101950749284,5.133566187581714
national,national_draw,2627,"",65.43291863080741,62.969101950749284,2.463816680058123
national,national_draw,2628,"",65.19435832459709,62.969101950749284,2.225256373847806
national,national_draw,2629,"",67.77326563714333,62.969101950749284,4.804163686394041
national,national_draw,2630,"",75.67134528784764,62.969101950749284,12.70224333709836
national,national_draw,2631,"",74.99796814020763,62.969101950749284,12.028866189458348
national,national_draw,2632,"",73.07494816939763,62.969101950749284,10.105846218648345
national,national_draw,2633,"",67.01308116066295,62.969101950749284,4.043979209913665
national,national_draw,2634,"",62.3170601965326,62.969101950749284,-0.6520417542166825
national,national_draw,2635,"",65.13438008563656,62.969101950749284,2.1652781348872807
national,national_draw,2636,"",62.954365917901235,62.969101950749284,-0.014736032848048808
national,national_draw,2637,"",67.52071948772712,62.969101950749284,4.551617536977837
national,national_draw,2638,"",71.95521510949341,62.969101950749284,8.986113158744125
national,national_draw,2639,"",60.11920074841689,62.969101950749284,-2.849901202332397
national,national_draw,2640,"",61.93061327495427,62.969101950749284,-1.0384886757950156
national,national_draw,2641,"",70.75715994267074,62.969101950749284,7.788057991921455
national,national_draw,2642,"",65.62318980682016,62.969101950749284,2.6540878560708805
national,national_draw,2643,"",58.9752631082425,62.969101950749284,-3.993838842506783
national,national_draw,2644,"",65.53113807531207,62.969101950749284,2.5620361245627876
national,national_draw,2645,"",62.43590177723157,62.969101950749284,-0.533200173517713
national,national_draw,2646,"",73.01652570834118,62.969101950749284,10.047423757591893
national,national_draw,2647,"",72.37037467402241,62.969101950749284,9.40127272327313
national,national_draw,2648,"",64.67677825356728,62.969101950749284,1.707676302817994
national,national_draw,2649,"",76.86448844372097,62.969101950749284,13.895386492971689
national,national_draw,2650,"",71.61482290711689,62.969101950749284,8.645720956367605
national,national_draw,2651,"",79.16902485895338,62.969101950749284,16.199922908204094
national,national_draw,2652,"",66.65455975997993,62.969101950749284,3.6854578092306483
national,national_draw,2653,"",60.45171018886105,62.969101950749284,-2.517391761888234
national,national_draw,2654,"",72.13144966023218,62.969101950749284,9.162347709482894
national,national_draw,2655,"",71.95349313573016,62.969101950749284,8.984391184980872
national,national_draw,2656,"",63.94828409584802,62.969101950749284,0.9791821450987328
national,national_draw,2657,"",82.67058233344018,62.969101950749284,19.701480382690896
national,national_draw,2658,"",72.12765023822907,62.969101950749284,9.158548287479782
national,national_draw,2659,"",72.15828798321533,62.969101950749284,9.189186032466047
national,national_draw,2660,"",68.88689561577401,62.969101950749284,5.917793665024725
national,national_draw,2661,"",66.82968403004831,62.969101950749284,3.8605820792990286
national,national_draw,2662,"",62.74312636432086,62.969101950749284,-0.22597558642842586
national,national_draw,2663,"",65.03387083151642,62.969101950749284,2.06476888076714
national,national_draw,2664,"",67.52192902425787,62.969101950749284,4.552827073508588
national,national_draw,2665,"",61.76450282197107,62.969101950749284,-1.204599128778213
national,national_draw,2666,"",70.49538761479373,62.969101950749284,7.526285664044444
national,national_draw,2667,"",58.811234720050805,62.969101950749284,-4.1578672306984785
national,national_draw,2668,"",65.01174600776196,62.969101950749284,2.042644057012673
national,national_draw,2669,"",72.23768805494268,62.969101950749284,9.268586104193396
national,national_draw,2670,"",64.85895892282369,62.969101950749284,1.889856972074405
national,national_draw,2671,"",70.59955548609184,62.969101950749284,7.630453535342561
national,national_draw,2672,"",71.97148383748731,62.969101950749284,9.002381886738029
national,national_draw,2673,"",74.8298564120867,62.969101950749284,11.860754461337415
national,national_draw,2674,"",71.7909766682019,62.969101950749284,8.821874717452623
national,national_draw,2675,"",78.06301219053552,62.969101950749284,15.093910239786233
national,national_draw,2676,"",67.7715136557944,62.969101950749284,4.80241170504511
national,national_draw,2677,"",65.96586258570888,62.969101950749284,2.9967606349595926
national,national_draw,2678,"",67.52115575185749,62.969101950749284,4.552053801108208
national,national_draw,2679,"",64.98029805796214,62.969101950749284,2.011196107212861
national,national_draw,2680,"",67.27779423193726,62.969101950749284,4.30869228118798
national,national_draw,2681,"",62.797564741308406,62.969101950749284,-0.1715372094408778
national,national_draw,2682,"",70.10746801324092,62.969101950749284,7.1383660624916345
national,national_draw,2683,"",68.79777308628411,62.969101950749284,5.828671135534826
national,national_draw,2684,"",66.17579103862232,62.969101950749284,3.2066890878730376
national,national_draw,2685,"",63.236714216456114,62.969101950749284,0.2676122657068305
national,national_draw,2686,"",62.75105760004547,62.969101950749284,-0.21804435070381345
national,national_draw,2687,"",67.3976676119287,62.969101950749284,4.428565661179412
national,national_draw,2688,"",65.00623153682304,62.969101950749284,2.0371295860737533
national,national_draw,2689,"",67.02152021706841,62.969101950749284,4.05241826631913
national,national_draw,2690,"",77.69777601548613,62.969101950749284,14.728674064736843
national,national_draw,2691,"",61.885735776421704,62.969101950749284,-1.0833661743275798
national,national_draw,2692,"",61.77070285082913,62.969101950749284,-1.1983990999201524
national,national_draw,2693,"",71.83861024806602,62.969101950749284,8.869508297316735
national,national_draw,2694,"",69.78228042370434,62.969101950749284,6.813178472955052
national,national_draw,2695,"",70.52209667433084,62.969101950749284,7.5529947235815555
national,national_draw,2696,"",58.25219339870509,62.969101950749284,-4.716908552044195
national,national_draw,2697,"",63.178949614008964,62.969101950749284,0.20984766325967996
national,national_draw,2698,"",80.67053981499954,62.969101950749284,17.70143786425026
national,national_draw,2699,"",62.8649779366918,62.969101950749284,-0.10412401405748284
national,national_draw,2700,"",75.01485086957021,62.969101950749284,12.045748918820927
national,national_draw,2701,"",63.55029117860771,62.969101950749284,0.5811892278584239
national,national_draw,2702,"",70.54060442987215,62.969101950749284,7.571502479122863
national,national_draw,2703,"",66.79108042520011,62.969101950749284,3.821978474450823
national,national_draw,2704,"",67.66614317279299,62.969101950749284,4.697041222043701
national,national_draw,2705,"",62.41053382594709,62.969101950749284,-0.5585681248021928
national,national_draw,2706,"",62.62452022775573,62.969101950749284,-0.34458172299355283
national,national_draw,2707,"",66.6433830884495,62.969101950749284,3.6742811377002127
national,national_draw,2708,"",79.57263842782041,62.969101950749284,16.603536477071124
national,national_draw,2709,"",66.27896404304113,62.969101950749284,3.3098620922918442
national,national_draw,2710,"",69.04915124813436,62.969101950749284,6.080049297385081
national,national_draw,2711,"",64.52623481272808,62.969101950749284,1.5571328619787934
national,national_draw,2712,"",59.03491588031211,62.969101950749284,-3.934186070437171
national,national_draw,2713,"",70.82182859810169,62.969101950749284,7.852726647352405
national,national_draw,2714,"",63.80453391075315,62.969101950749284,0.8354319600038664
national,national_draw,2715,"",71.66887349376636,62.969101950749284,8.699771543017071
national,national_draw,2716,"",62.55668923444855,62.969101950749284,-0.41241271630073584
national,national_draw,2717,"",72.65014924503569,62.969101950749284,9.681047294286408
national,national_draw,2718,"",70.56395725636398,62.969101950749284,7.5948553056146935
national,national_draw,2719,"",65.49254370356715,62.969101950749284,2.5234417528178668
national,national_draw,2720,"",64.43772859288268,62.969101950749284,1.468626642133394
national,national_draw,2721,"",62.6023284640024,62.969101950749284,-0.3667734867468866
national,national_draw,2722,"",68.54361114379245,62.969101950749284,5.574509193043163
national,national_draw,2723,"",66.64148799399959,62.969101950749284,3.672386043250306
national,national_draw,2724,"",66.08369775814943,62.969101950749284,3.1145958074001427
national,national_draw,2725,"",63.02827921799955,62.969101950749284,0.059177267250262844
national,national_draw,2726,"",66.35073526317656,62.969101950749284,3.381633312427276
national,national_draw,2727,"",59.58955531966515,62.969101950749284,-3.379546631084132
national,national_draw,2728,"",64.99518412873864,62.969101950749284,2.026082177989359
national,national_draw,2729,"",61.34080725345208,62.969101950749284,-1.628294697297207
national,national_draw,2730,"",66.20273323401746,62.969101950749284,3.233631283268174
national,national_draw,2731,"",63.23895786055517,62.969101950749284,0.2698559098058837
national,national_draw,2732,"",71.97045203819485,62.969101950749284,9.001350087445566
national,national_draw,2733,"",78.17642008994935,62.969101950749284,15.207318139200062
national,national_draw,2734,"",60.30610415000525,62.969101950749284,-2.662997800744037
national,national_draw,2735,"",72.86090867724508,62.969101950749284,9.891806726495794
national,national_draw,2736,"",66.38854251286615,62.969101950749284,3.4194405621168684
national,national_draw,2737,"",80.46987216468422,62.969101950749284,17.500770213934935
national,national_draw,2738,"",78.81581941748858,62.969101950749284,15.8467174667393
national,national_draw,2739,"",59.97130951649724,62.969101950749284,-2.997792434252041
national,national_draw,2740,"",76.06932897198466,62.969101950749284,13.100227021235376
national,national_draw,2741,"",67.05971987364775,62.969101950749284,4.090617922898467
national,national_draw,2742,"",75.78644515343905,62.969101950749284,12.817343202689763
national,national_draw,2743,"",72.35930418317979,62.969101950749284,9.390202232430504
national,national_draw,2744,"",60.52131624627539,62.969101950749284,-2.447785704473894
national,national_draw,2745,"",63.98679075311169,62.969101950749284,1.0176888023624073
national,national_draw,2746,"",69.22782564641706,62.969101950749284,6.258723695667776
national,national_draw,2747,"",64.09515276157849,62.969101950749284,1.1260508108292058
national,national_draw,2748,"",75.4738030429954,62.969101950749284,12.504701092246115
national,national_draw,2749,"",70.94426647253144,62.969101950749284,7.975164521782155
national,national_draw,2750,"",60.92950712609758,62.969101950749284,-2.039594824651701
national,national_draw,2751,"",65.69292743595638,62.969101950749284,2.7238254852070938
national,national_draw,2752,"",66.47607233203883,62.969101950749284,3.506970381289541
national,national_draw,2753,"",72.01888658976922,62.969101950749284,9.04978463901994
national,national_draw,2754,"",64.28974041337851,62.969101950749284,1.3206384626292262
national,national_draw,2755,"",73.37586654694101,62.969101950749284,10.406764596191728
national,national_draw,2756,"",63.939173331178324,62.969101950749284,0.9700713804290402
national,national_draw,2757,"",66.34535698051116,62.969101950749284,3.3762550297618716
national,national_draw,2758,"",61.69291857217721,62.969101950749284,-1.276183378572071
national,national_draw,2759,"",73.8883614863348,62.969101950749284,10.919259535585518
national,national_draw,2760,"",67.85719685430941,62.969101950749284,4.888094903560123
national,national_draw,2761,"",68.30999285611716,62.969101950749284,5.340890905367878
national,national_draw,2762,"",63.150066158647476,62.969101950749284,0.18096420789819234
national,national_draw,2763,"",69.21515321215394,62.969101950749284,6.246051261404652
national,national_draw,2764,"",62.4802091316361,62.969101950749284,-0.4888928191131825
national,national_draw,2765,"",61.75373009870949,62.969101950749284,-1.2153718520397945
national,national_draw,2766,"",68.92779133851352,62.969101950749284,5.958689387764231
national,national_draw,2767,"",65.31591212938699,62.969101950749284,2.3468101786377034
national,national_draw,2768,"",74.5517553410444,62.969101950749284,11.582653390295114
national,national_draw,2769,"",63.20718906041609,62.969101950749284,0.23808710966680735
national,national_draw,2770,"",64.41010083956839,62.969101950749284,1.4409988888191023
national,national_draw,2771,"",67.77954876393099,62.969101950749284,4.810446813181706
national,national_draw,2772,"",71.4485347168954,62.969101950749284,8.479432766146111
national,national_draw,2773,"",68.19876627735518,62.969101950749284,5.229664326605892
national,national_draw,2774,"",72.22518874136621,62.969101950749284,9.256086790616926
national,national_draw,2775,"",70.27727401581524,62.969101950749284,7.308172065065953
national,national_draw,2776,"",60.77577364807228,62.969101950749284,-2.1933283026770027
national,national_draw,2777,"",60.72852324199462,62.969101950749284,-2.2405787087546614
national,national_draw,2778,"",70.49767049958176,62.969101950749284,7.5285685488324745
national,national_draw,2779,"",75.62938775823,62.969101950749284,12.660285807480712
national,national_draw,2780,"",73.84698795050014,62.969101950749284,10.877885999750852
national,national_draw,2781,"",77.53020904045921,62.969101950749284,14.561107089709928
national,national_draw,2782,"",60.54407353760512,62.969101950749284,-2.4250284131441617
national,national_draw,2783,"",64.91410824876446,62.969101950749284,1.9450062980151799
national,national_draw,2784,"",70.3830992291536,62.969101950749284,7.413997278404317
national,national_draw,2785,"",65.24578670991268,62.969101950749284,2.2766847591633947
national,national_draw,2786,"",65.2465115085208,62.969101950749284,2.277409557771513
national,national_draw,2787,"",65.26216161859439,62.969101950749284,2.2930596678451067
national,national_draw,2788,"",68.65529706944302,62.969101950749284,5.686195118693739
national,national_draw,2789,"",65.5747552552458,62.969101950749284,2.6056533044965207
national,national_draw,2790,"",68.86542403407717,62.969101950749284,5.896322083327881
national,national_draw,2791,"",63.46382316631319,62.969101950749284,0.49472121556390647
national,national_draw,2792,"",65.64809841121605,62.969101950749284,2.67899646046677
national,national_draw,2793,"",68.02854247685706,62.969101950749284,5.059440526107771
national,national_draw,2794,"",65.31661846178854,62.969101950749284,2.3475165110392524
national,national_draw,2795,"",58.13840694205644,62.969101950749284,-4.830695008692842
national,national_draw,2796,"",65.80329302783672,62.969101950749284,2.834191077087432
national,national_draw,2797,"",73.79034747837832,62.969101950749284,10.821245527629038
national,national_draw,2798,"",68.15529221052242,62.969101950749284,5.186190259773134
national,national_draw,2799,"",69.27998575516825,62.969101950749284,6.310883804418971
national,national_draw,2800,"",77.30640323330351,62.969101950749284,14.337301282554229
national,national_draw,2801,"",71.51602639365673,62.969101950749284,8.546924442907446
national,national_draw,2802,"",59.30626293629905,62.969101950749284,-3.6628390144502347
national,national_draw,2803,"",66.76796535111795,62.969101950749284,3.798863400368667
national,national_draw,2804,"",65.81720962276795,62.969101950749284,2.8481076720186635
national,national_draw,2805,"",67.32086665877698,62.969101950749284,4.351764708027694
national,national_draw,2806,"",63.196314773018344,62.969101950749284,0.2272128222690597
national,national_draw,2807,"",79.49989773183971,62.969101950749284,16.530795781090426
national,national_draw,2808,"",64.72565137754785,62.969101950749284,1.7565494267985642
national,national_draw,2809,"",66.95970459055354,62.969101950749284,3.9906026398042584
national,national_draw,2810,"",71.10828562761985,62.969101950749284,8.139183676870566
national,national_draw,2811,"",66.22499655432127,62.969101950749284,3.2558946035719813
national,national_draw,2812,"",67.81701669707473,62.969101950749284,4.847914746325451
national,national_draw,2813,"",72.80734052024243,62.969101950749284,9.83823856949315
national,national_draw,2814,"",71.82371956073789,62.969101950749284,8.854617609988601
national,national_draw,2815,"",71.51471760126562,62.969101950749284,8.545615650516332
national,national_draw,2816,"",63.18954229175642,62.969101950749284,0.2204403410071336
national,national_draw,2817,"",69.77919887548188,62.969101950749284,6.810096924732598
national,national_draw,2818,"",62.08896330462369,62.969101950749284,-0.8801386461255944
national,national_draw,2819,"",67.58887825620103,62.969101950749284,4.619776305451744
national,national_draw,2820,"",63.50020390154474,62.969101950749284,0.5311019507954526
national,national_draw,2821,"",69.10528851612696,62.969101950749284,6.1361865653776775
national,national_draw,2822,"",70.41815963061492,62.969101950749284,7.449057679865639
national,national_draw,2823,"",69.18100227136648,62.969101950749284,6.211900320617197
national,national_draw,2824,"",65.26275946203232,62.969101950749284,2.293657511283037
national,national_draw,2825,"",73.00534903681074,62.969101950749284,10.036247086061458
national,national_draw,2826,"",63.65922102292674,62.969101950749284,0.6901190721774526
national,national_draw,2827,"",70.28107805437,62.969101950749284,7.311976103620715
national,national_draw,2828,"",67.13874369641611,62.969101950749284,4.16964174566683
national,national_draw,2829,"",63.856555522955006,62.969101950749284,0.8874535722057217
national,national_draw,2830,"",70.79988843641297,62.969101950749284,7.830786485663687
national,national_draw,2831,"",64.5991532459471,62.969101950749284,1.6300512951978092
national,national_draw,2832,"",66.9130312534314,62.969101950749284,3.9439293026821147
national,national_draw,2833,"",66.78123101226736,62.969101950749284,3.812129061518071
national,national_draw,2834,"",70.56175054467808,62.969101950749284,7.592648593928793
national,national_draw,2835,"",62.20589824949364,62.969101950749284,-0.763203701255641
national,national_draw,2836,"",66.68065250987254,62.969101950749284,3.7115505591232605
national,national_draw,2837,"",68.07095473681166,62.969101950749284,5.1018527860623735
national,national_draw,2838,"",76.13312509915488,62.969101950749284,13.164023148405597
national,national_draw,2839,"",66.65261157518611,62.969101950749284,3.68350962443683
national,national_draw,2840,"",70.74015025813794,62.969101950749284,7.771048307388661
national,national_draw,2841,"",73.17608065798971,62.969101950749284,10.206978707240431
national,national_draw,2842,"",76.30682747131684,62.969101950749284,13.337725520567552
national,national_draw,2843,"",66.41483839103111,62.969101950749284,3.445736440281827
national,national_draw,2844,"",64.23740949221649,62.969101950749284,1.2683075414672018
national,national_draw,2845,"",66.41409974276804,62.969101950749284,3.4449977920187607
national,national_draw,2846,"",63.40724963419022,62.969101950749284,0.43814768344093835
national,national_draw,2847,"",76.72354281374992,62.969101950749284,13.754440863000632
national,national_draw,2848,"",68.92945791365706,62.969101950749284,5.9603559629077765
national,national_draw,2849,"",70.51076534832032,62.969101950749284,7.541663397571035
national,national_draw,2850,"",73.70017237511355,62.969101950749284,10.731070424364269
national,national_draw,2851,"",72.13120729127087,62.969101950749284,9.162105340521585
national,national_draw,2852,"",60.57926320251249,62.969101950749284,-2.389838748236791
national,national_draw,2853,"",65.39989874517279,62.969101950749284,2.4307967944235074
national,national_draw,2854,"",63.04202500051994,62.969101950749284,0.07292304977065811
national,national_draw,2855,"",68.24927596889358,62.969101950749284,5.280174018144301
national,national_draw,2856,"",64.27969479700087,62.969101950749284,1.3105928462515877
national,national_draw,2857,"",68.10792639065366,62.969101950749284,5.138824439904376
national,national_draw,2858,"",66.84670294768438,62.969101950749284,3.8776009969350937
national,national_draw,2859,"",68.86534093614758,62.969101950749284,5.896238985398291
national,national_draw,2860,"",60.31671298568345,62.969101950749284,-2.652388965065832
national,national_draw,2861,"",73.91188050868583,62.969101950749284,10.942778557936542
national,national_draw,2862,"",60.013333986113736,62.969101950749284,-2.955767964635548
national,national_draw,2863,"",68.32533365723059,62.969101950749284,5.356231706481303
national,national_draw,2864,"",61.87150756425449,62.969101950749284,-1.0975943864947908
national,national_draw,2865,"",63.47550535024865,62.969101950749284,0.5064033994993693
national,national_draw,2866,"",64.28654575964077,62.969101950749284,1.3174438088914897
national,national_draw,2867,"",63.90688516897929,62.969101950749284,0.9377832182300025
national,national_draw,2868,"",71.0612868236068,62.969101950749284,8.092184872857523
national,national_draw,2869,"",78.07070798212628,62.969101950749284,15.101606031376996
national,national_draw,2870,"",65.22006559242742,62.969101950749284,2.2509636416781333
national,national_draw,2871,"",69.7966725234549,62.969101950749284,6.827570572705618
national,national_draw,2872,"",64.59678495495366,62.969101950749284,1.6276830042043784
national,national_draw,2873,"",63.036907553022424,62.969101950749284,0.0678056022731397
national,national_draw,2874,"",65.01869622626218,62.969101950749284,2.049594275512895
national,national_draw,2875,"",66.91199945413894,62.969101950749284,3.942897503389652
national,national_draw,2876,"",77.18917513740415,62.969101950749284,14.220073186654865
national,national_draw,2877,"",66.62984966730474,62.969101950749284,3.6607477165554556
national,national_draw,2878,"",65.384186311652,62.969101950749284,2.4150843609027177
national,national_draw,2879,"",62.14964095115829,62.969101950749284,-0.8194609995909943
national,national_draw,2880,"",59.421482832233195,62.969101950749284,-3.5476191185160886
national,national_draw,2881,"",61.960482364091774,62.969101950749284,-1.0086195866575096
national,national_draw,2882,"",65.52705242710701,62.969101950749284,2.5579504763577248
national,national_draw,2883,"",64.67449536877926,62.969101950749284,1.7053934180299777
national,national_draw,2884,"",60.716970321505194,62.969101950749284,-2.25213162924409
national,national_draw,2885,"",65.07469038115381,62.969101950749284,2.1055884304045307
national,national_draw,2886,"",65.0033300341147,62.969101950749284,2.034228083365413
national,national_draw,2887,"",65.45167798841334,62.969101950749284,2.482576037664053
national,national_draw,2888,"",64.09642231328063,62.969101950749284,1.1273203625313428
national,national_draw,2889,"",67.50998600515452,62.969101950749284,4.5408840544052325
national,national_draw,2890,"",67.39224778029849,62.969101950749284,4.423145829549206
national,national_draw,2891,"",71.12181443221297,62.969101950749284,8.152712481463688
national,national_draw,2892,"",56.264968735904375,62.969101950749284,-6.704133214844909
national,national_draw,2893,"",64.99979606383111,62.969101950749284,2.030694113081829
national,national_draw,2894,"",65.8211175337347,62.969101950749284,2.852015582985409
national,national_draw,2895,"",72.34973176334569,62.969101950749284,9.380629812596403
national,national_draw,2896,"",68.96151293999806,62.969101950749284,5.992410989248775
national,national_draw,2897,"",66.62428210602192,62.969101950749284,3.655180155272639
national,national_draw,2898,"",67.34538747283477,62.969101950749284,4.376285522085489
national,national_draw,2899,"",69.10441829614204,62.969101950749284,6.135316345392759
national,national_draw,2900,"",62.19261643041348,62.969101950749284,-0.7764855203358039
national,national_draw,2901,"",72.32910039404807,62.969101950749284,9.359998443298785
national,national_draw,2902,"",67.8898266413301,62.969101950749284,4.920724690580819
national,national_draw,2903,"",63.59900503155656,62.969101950749284,0.6299030808072743
national,national_draw,2904,"",63.26467666976461,62.969101950749284,0.2955747190153275
national,national_draw,2905,"",67.3359120005852,62.969101950749284,4.366810049835912
national,national_draw,2906,"",62.74545541462532,62.969101950749284,-0.22364653612396523
national,national_draw,2907,"",67.13812969504744,62.969101950749284,4.169027744298155
national,national_draw,2908,"",65.37512863732621,62.969101950749284,2.4060266865769293
national,national_draw,2909,"",64.53959049663455,62.969101950749284,1.5704885458852615
national,national_draw,2910,"",64.56498845550472,62.969101950749284,1.595886504755434
national,national_draw,2911,"",70.13494111207513,62.969101950749284,7.165839161325842
national,national_draw,2912,"",71.14559890628351,62.969101950749284,8.176496955534226
national,national_draw,2913,"",75.11848783742924,62.969101950749284,12.149385886679958
national,national_draw,2914,"",66.72770209595369,62.969101950749284,3.7586001452044044
national,national_draw,2915,"",63.11464335788207,62.969101950749284,0.1455414071327894
national,national_draw,2916,"",66.16712346291047,62.969101950749284,3.1980215121611835
national,national_draw,2917,"",65.77543444694022,62.969101950749284,2.80633249619094
national,national_draw,2918,"",65.05586408354907,62.969101950749284,2.086762132799784
national,national_draw,2919,"",61.30540522716908,62.969101950749284,-1.6636967235802018
national,national_draw,2920,"",69.85929142995586,62.969101950749284,6.890189479206576
national,national_draw,2921,"",70.71872484195755,62.969101950749284,7.7496228912082685
national,national_draw,2922,"",77.96720720254075,62.969101950749284,14.998105251791465
national,national_draw,2923,"",58.83870781888502,62.969101950749284,-4.130394131864264
national,national_draw,2924,"",73.84848602150865,62.969101950749284,10.879384070759365
national,national_draw,2925,"",71.58864936757051,62.969101950749284,8.619547416821227
national,national_draw,2926,"",71.42325448009214,62.969101950749284,8.454152529342856
national,national_draw,2927,"",68.59710312769296,62.969101950749284,5.628001176943677
national,national_draw,2928,"",63.76498622109372,62.969101950749284,0.7958842703444375
national,national_draw,2929,"",78.33592194925399,62.969101950749284,15.366819998504702
national,national_draw,2930,"",76.62424078788472,62.969101950749284,13.655138837135432
national,national_draw,2931,"",65.11485668873355,62.969101950749284,2.1457547379842694
national,national_draw,2932,"",64.5370629346094,62.969101950749284,1.567960983860111
national,national_draw,2933,"",74.76030344501626,62.969101950749284,11.791201494266979
national,national_draw,2934,"",65.65608042900875,62.969101950749284,2.6869784782594692
national,national_draw,2935,"",66.38040584059338,62.969101950749284,3.411303889844099
national,national_draw,2936,"",74.68483436701388,62.969101950749284,11.715732416264593
national,national_draw,2937,"",75.62536905002378,62.969101950749284,12.656267099274494
national,national_draw,2938,"",73.37571189246094,62.969101950749284,10.406609941711658
national,national_draw,2939,"",66.83296408999145,62.969101950749284,3.8638621392421655
national,national_draw,2940,"",69.4283478753556,62.969101950749284,6.459245924606314
national,national_draw,2941,"",64.49821926907569,62.969101950749284,1.5291173183264064
national,national_draw,2942,"",62.846400932875824,62.969101950749284,-0.12270101787346022
national,national_draw,2943,"",62.52320076882204,62.969101950749284,-0.4459011819272405
national,national_draw,2944,"",66.37704268272063,62.969101950749284,3.407940731971344
national,national_draw,2945,"",59.3090305590097,62.969101950749284,-3.660071391739585
national,national_draw,2946,"",69.52145448891439,62.969101950749284,6.552352538165103
national,national_draw,2947,"",59.099233677818106,62.969101950749284,-3.8698682729311784
national,national_draw,2948,"",70.13391854588595,62.969101950749284,7.164816595136664
national,national_draw,2949,"",76.30516551272495,62.969101950749284,13.33606356197567
national,national_draw,2950,"",71.09011718862438,62.969101950749284,8.121015237875092
national,national_draw,2951,"",62.080443458564446,62.969101950749284,-0.8886584921848382
national,national_draw,2952,"",75.83469965949931,62.969101950749284,12.865597708750023
